2,0,2,2,Meal Plan 1,0,Room_Type 4,47,Online,117.45,1,9/4/2018,Not_Canceled,2018,Sep
1,0,1,0,Not Selected,0,Room_Type 1,2,Online,89,1,5/9/2018,Not_Canceled,2018,May
2,0,0,3,Meal Plan 1,0,Room_Type 4,50,Online,140.4,1,5/17/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 1,297,Online,118,1,9/23/2018,Canceled,2018,Sep
2,0,1,0,Meal Plan 1,0,Room_Type 1,93,Online,126.9,0,5/2/2018,Canceled,2018,May
2,0,1,1,Meal Plan 1,0,Room_Type 4,30,Online,143.55,0,9/24/2018,Not_Canceled,2018,Sep
2,0,0,2,Meal Plan 1,0,Room_Type 4,110,Online,149.4,0,9/23/2018,Canceled,2018,Sep
3,0,0,1,Meal Plan 1,0,Room_Type 4,33,Online,117.3,1,3/5/2018,Not_Canceled,2018,Mar
1,1,2,2,Meal Plan 1,0,Room_Type 1,68,Offline,79.56,0,4/24/2018,Canceled,2018,Apr
1,0,0,1,Meal Plan 1,1,Room_Type 1,6,Online,85,1,1/12/2018,Not_Canceled,2018,Jan
2,0,1,2,Meal Plan 1,0,Room_Type 1,132,Offline,89.76,0,10/7/2018,Not_Canceled,2018,Oct
2,1,1,3,Meal Plan 1,0,Room_Type 1,20,Online,88.4,0,12/22/2018,Not_Canceled,2018,Dec
2,0,0,1,Meal Plan 1,0,Room_Type 4,9,Online,156,0,5/5/2018,Canceled,2018,May
1,0,1,2,Meal Plan 1,0,Room_Type 1,20,Corporate,119,0,9/19/2018,Not_Canceled,2018,Sep
2,0,0,1,Meal Plan 1,0,Room_Type 1,104,Online,105.3,1,7/19/2018,Not_Canceled,2018,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 1,20,Online,91,0,2/3/2018,Canceled,2018,Feb
1,0,0,1,Meal Plan 1,0,Room_Type 1,30,Online,94.2,0,8/31/2018,Not_Canceled,2018,Aug
2,0,2,5,Meal Plan 1,0,Room_Type 4,148,Online,119.69,0,8/16/2018,Canceled,2018,Aug
2,0,1,1,Meal Plan 1,0,Room_Type 1,275,Offline,62.8,0,6/4/2018,Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 4,48,Online,105.3,1,3/9/2018,Not_Canceled,2018,Mar
2,0,2,2,Meal Plan 1,0,Room_Type 1,96,Online,88.83,1,4/8/2018,Not_Canceled,2018,Apr
3,0,1,2,Meal Plan 1,0,Room_Type 4,49,Online,150.3,0,6/3/2018,Canceled,2018,Jun
1,0,1,1,Meal Plan 1,0,Room_Type 1,10,Online,120,1,10/5/2017,Not_Canceled,2017,Oct
2,0,1,3,Meal Plan 1,0,Room_Type 1,28,Online,66,0,2/8/2018,Not_Canceled,2018,Feb
1,0,1,2,Meal Plan 1,0,Room_Type 1,150,Offline,71,0,1/18/2018,Not_Canceled,2018,Jan
1,0,0,3,Meal Plan 1,0,Room_Type 1,163,Offline,100.8,0,10/5/2018,Canceled,2018,Oct
0,2,2,1,Meal Plan 1,0,Room_Type 2,75,Online,78,0,3/19/2018,Canceled,2018,Mar
2,0,1,1,Meal Plan 1,0,Room_Type 1,89,Offline,80.75,0,10/3/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,75,0,6/17/2018,Canceled,2018,Jun
2,1,2,2,Meal Plan 1,0,Room_Type 1,21,Online,160,2,8/21/2018,Not_Canceled,2018,Aug
2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,105,0,10/30/2018,Canceled,2018,Oct
2,2,1,0,Meal Plan 1,0,Room_Type 6,10,Online,174,2,12/11/2018,Not_Canceled,2018,Dec
2,2,2,1,Meal Plan 1,1,Room_Type 6,217,Online,177.3,1,8/7/2018,Canceled,2018,Aug
2,0,0,2,Not Selected,0,Room_Type 1,35,Online,84.24,0,6/1/2018,Canceled,2018,Jun
1,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,108,0,10/9/2017,Not_Canceled,2017,Oct
2,0,1,3,Meal Plan 1,0,Room_Type 1,36,Online,102,0,12/26/2018,Canceled,2018,Dec
2,0,0,3,Meal Plan 1,0,Room_Type 4,50,Offline,60,0,11/17/2017,Not_Canceled,2017,Nov
2,0,2,5,Meal Plan 2,0,Room_Type 1,120,Offline,88.38,2,8/20/2017,Not_Canceled,2017,Aug
1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,95,0,6/24/2018,Not_Canceled,2018,Jun
2,0,1,0,Meal Plan 1,0,Room_Type 1,12,Online,131,0,4/25/2018,Canceled,2018,Apr
2,0,1,3,Meal Plan 1,0,Room_Type 4,14,Online,75.27,2,11/14/2018,Not_Canceled,2018,Nov
2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,101.5,0,10/16/2017,Canceled,2017,Oct
2,0,0,3,Meal Plan 1,0,Room_Type 1,32,Online,111.3,2,4/14/2018,Not_Canceled,2018,Apr
1,0,1,0,Meal Plan 1,0,Room_Type 1,54,Corporate,65,0,10/5/2017,Not_Canceled,2017,Oct
2,0,2,3,Meal Plan 1,0,Room_Type 1,131,Online,105.74,1,6/17/2018,Not_Canceled,2018,Jun
2,0,2,3,Meal Plan 1,0,Room_Type 1,88,Offline,75,0,5/8/2018,Not_Canceled,2018,May
2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,115,1,6/6/2018,Canceled,2018,Jun
2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Offline,90,0,10/5/2018,Canceled,2018,Oct
1,0,1,2,Not Selected,0,Room_Type 1,26,Online,88,0,12/5/2018,Not_Canceled,2018,Dec
2,0,1,3,Meal Plan 1,0,Room_Type 4,290,Online,86.7,0,12/1/2018,Canceled,2018,Dec
2,0,2,2,Not Selected,0,Room_Type 1,68,Online,51.09,0,2/6/2018,Not_Canceled,2018,Feb
1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Corporate,65,1,2/15/2018,Not_Canceled,2018,Feb
2,0,0,4,Meal Plan 1,0,Room_Type 1,79,Online,52.85,2,11/18/2017,Not_Canceled,2017,Nov
2,0,0,1,Not Selected,0,Room_Type 1,3,Online,75,0,12/19/2017,Not_Canceled,2017,Dec
2,0,0,3,Meal Plan 1,0,Room_Type 1,32,Online,80.08,0,11/16/2018,Canceled,2018,Nov
2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,109,0,9/18/2017,Not_Canceled,2017,Sep
2,0,0,2,Meal Plan 1,0,Room_Type 1,68,Offline,65,0,9/29/2017,Not_Canceled,2017,Sep
2,0,0,3,Meal Plan 1,0,Room_Type 4,15,Online,99,1,4/20/2018,Not_Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 1,207,Offline,95,0,12/30/2018,Not_Canceled,2018,Dec
2,2,2,4,Meal Plan 1,0,Room_Type 6,26,Online,171,0,2/10/2018,Canceled,2018,Feb
3,0,0,2,Meal Plan 1,0,Room_Type 4,204,Online,141.3,0,10/7/2018,Canceled,2018,Oct
1,0,2,3,Not Selected,0,Room_Type 1,16,Online,155.6,2,11/6/2018,Not_Canceled,2018,Nov
3,0,0,1,Meal Plan 2,0,Room_Type 4,44,Online,219.6,2,8/10/2018,Not_Canceled,2018,Aug
2,0,0,2,Not Selected,0,Room_Type 1,71,Online,79.2,2,11/25/2018,Not_Canceled,2018,Nov
2,2,2,3,Meal Plan 1,0,Room_Type 6,3,Online,229,2,7/10/2018,Not_Canceled,2018,Jul
1,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,72.38,1,12/6/2018,Not_Canceled,2018,Dec
1,0,2,2,Meal Plan 1,0,Room_Type 4,9,Online,94.86,1,9/4/2018,Not_Canceled,2018,Sep
1,0,1,2,Meal Plan 1,0,Room_Type 1,253,Online,2,0,9/26/2018,Not_Canceled,2018,Sep
2,0,0,1,Meal Plan 1,1,Room_Type 4,0,Offline,45,2,3/15/2018,Not_Canceled,2018,Mar
2,0,0,2,Meal Plan 1,0,Room_Type 2,62,Online,100.6,0,12/8/2018,Not_Canceled,2018,Dec
2,0,0,4,Meal Plan 1,0,Room_Type 1,112,Online,111.78,1,5/4/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 1,18,Corporate,100,0,6/21/2018,Not_Canceled,2018,Jun
2,0,3,7,Meal Plan 1,0,Room_Type 1,259,Online,65.49,0,8/22/2018,Canceled,2018,Aug
2,0,1,1,Meal Plan 1,0,Room_Type 1,26,Online,133.5,2,9/12/2017,Not_Canceled,2017,Sep
2,0,2,4,Meal Plan 1,0,Room_Type 4,1,Online,106,1,2/5/2018,Not_Canceled,2018,Feb
2,0,1,2,Meal Plan 1,0,Room_Type 1,110,Online,105.3,1,7/25/2018,Not_Canceled,2018,Jul
2,0,1,2,Meal Plan 1,1,Room_Type 1,84,Online,85.5,1,8/3/2017,Not_Canceled,2017,Aug
2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,75,0,6/17/2018,Canceled,2018,Jun
1,0,0,2,Meal Plan 1,0,Room_Type 1,36,Offline,71,0,1/19/2018,Not_Canceled,2018,Jan
2,0,0,1,Not Selected,0,Room_Type 1,85,Online,107.1,0,8/18/2018,Canceled,2018,Aug
2,0,1,0,Meal Plan 1,0,Room_Type 1,21,Online,91,0,3/7/2018,Canceled,2018,Mar
2,0,0,3,Meal Plan 1,0,Room_Type 1,57,Online,62.29,1,2/3/2018,Not_Canceled,2018,Feb
2,0,0,2,Meal Plan 1,0,Room_Type 1,97,Offline,81.25,2,7/8/2018,Not_Canceled,2018,Jul
2,0,1,2,Meal Plan 1,0,Room_Type 2,224,Online,86.63,1,8/1/2018,Not_Canceled,2018,Aug
2,0,1,5,Meal Plan 1,0,Room_Type 1,45,Online,94.5,2,10/19/2017,Not_Canceled,2017,Oct
2,0,2,5,Meal Plan 2,0,Room_Type 1,80,Online,142.07,1,7/10/2018,Not_Canceled,2018,Jul
2,0,2,2,Meal Plan 1,0,Room_Type 1,19,Online,69,1,12/5/2017,Not_Canceled,2017,Dec
2,0,0,1,Not Selected,0,Room_Type 1,153,Online,80.1,2,10/27/2018,Canceled,2018,Oct
2,0,1,2,Meal Plan 1,0,Room_Type 1,128,Online,120,0,6/20/2018,Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,65,0,8/5/2017,Not_Canceled,2017,Aug
2,0,1,3,Not Selected,0,Room_Type 1,72,Online,74.8,0,12/19/2018,Canceled,2018,Dec
2,0,2,6,Not Selected,0,Room_Type 1,106,Online,94.5,0,7/12/2018,Canceled,2018,Jul
2,0,2,1,Meal Plan 1,0,Room_Type 1,38,Offline,85,0,3/12/2018,Not_Canceled,2018,Mar
3,0,2,2,Meal Plan 1,0,Room_Type 4,71,Online,168.3,2,9/10/2018,Not_Canceled,2018,Sep
1,0,0,2,Meal Plan 1,0,Room_Type 1,30,Online,85.5,2,9/16/2017,Not_Canceled,2017,Sep
2,0,2,3,Meal Plan 1,0,Room_Type 1,268,Offline,80.75,0,10/9/2018,Not_Canceled,2018,Oct
2,0,1,0,Meal Plan 1,0,Room_Type 1,286,Offline,90,0,10/16/2018,Canceled,2018,Oct
2,0,2,5,Meal Plan 1,0,Room_Type 1,175,Online,100.66,1,8/16/2018,Canceled,2018,Aug
2,0,1,1,Meal Plan 2,0,Room_Type 1,88,Offline,112.2,0,10/5/2017,Not_Canceled,2017,Oct
1,0,0,1,Not Selected,0,Room_Type 1,2,Online,89,0,4/8/2018,Not_Canceled,2018,Apr
2,0,0,2,Meal Plan 1,0,Room_Type 1,301,Offline,52,0,11/18/2018,Canceled,2018,Nov
3,0,1,0,Meal Plan 1,0,Room_Type 4,24,Online,159,2,5/29/2018,Not_Canceled,2018,May
2,0,0,3,Not Selected,0,Room_Type 1,174,Online,85.5,1,6/29/2018,Not_Canceled,2018,Jun
2,0,2,3,Meal Plan 1,0,Room_Type 4,18,Online,138,0,5/7/2018,Canceled,2018,May
2,0,0,1,Not Selected,0,Room_Type 1,17,Online,139,1,7/23/2018,Canceled,2018,Jul
2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,101.5,0,10/16/2017,Canceled,2017,Oct
3,0,2,1,Meal Plan 1,0,Room_Type 1,99,Online,137.7,0,5/1/2018,Canceled,2018,May
2,0,2,2,Meal Plan 1,0,Room_Type 1,103,Online,88.4,0,12/18/2018,Canceled,2018,Dec
2,0,1,0,Meal Plan 1,0,Room_Type 4,3,Online,136,1,10/11/2017,Not_Canceled,2017,Oct
2,0,2,5,Meal Plan 1,0,Room_Type 4,59,Online,90.55,2,10/14/2018,Not_Canceled,2018,Oct
2,0,1,4,Meal Plan 1,0,Room_Type 4,104,Online,104.55,0,4/27/2018,Canceled,2018,Apr
2,0,0,2,Not Selected,0,Room_Type 1,35,Online,67.5,0,2/12/2018,Canceled,2018,Feb
2,0,0,3,Meal Plan 1,0,Room_Type 4,44,Offline,60,1,11/11/2017,Not_Canceled,2017,Nov
3,0,4,10,Meal Plan 1,0,Room_Type 4,73,Online,145.93,0,7/2/2018,Canceled,2018,Jul
2,0,0,2,Not Selected,0,Room_Type 1,47,Online,125.1,1,9/9/2018,Canceled,2018,Sep
3,0,2,5,Meal Plan 1,0,Room_Type 1,66,Offline,105,1,11/27/2018,Not_Canceled,2018,Nov
2,0,0,3,Meal Plan 1,0,Room_Type 1,190,Online,90.9,0,11/3/2018,Canceled,2018,Nov
1,0,1,0,Meal Plan 1,0,Room_Type 1,5,Corporate,65,0,9/28/2017,Not_Canceled,2017,Sep
2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,75,0,4/6/2018,Canceled,2018,Apr
2,0,4,8,Meal Plan 1,0,Room_Type 4,5,Online,106.83,0,2/12/2018,Canceled,2018,Feb
2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,159,0,8/20/2018,Not_Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 1,36,Online,103.5,1,10/18/2017,Not_Canceled,2017,Oct
1,0,0,1,Meal Plan 1,0,Room_Type 1,18,Online,135,0,5/13/2018,Canceled,2018,May
2,0,2,1,Meal Plan 1,0,Room_Type 4,183,Online,105.3,1,7/16/2018,Canceled,2018,Jul
2,0,2,2,Meal Plan 1,0,Room_Type 4,12,Online,136,0,6/12/2018,Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,110,0,10/12/2018,Canceled,2018,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 1,39,Online,126.9,0,5/7/2018,Not_Canceled,2018,May
1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,59,0,1/25/2018,Not_Canceled,2018,Jan
2,0,0,3,Meal Plan 1,0,Room_Type 1,76,Online,93.6,1,11/3/2018,Canceled,2018,Nov
2,0,2,1,Meal Plan 1,0,Room_Type 1,17,Online,106.77,1,10/17/2017,Not_Canceled,2017,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,24,Offline,55,0,12/4/2017,Not_Canceled,2017,Dec
2,0,1,3,Meal Plan 1,0,Room_Type 1,163,Online,99.45,1,7/7/2018,Not_Canceled,2018,Jul
0,2,0,2,Meal Plan 1,0,Room_Type 2,120,Online,97.55,0,6/30/2018,Not_Canceled,2018,Jun
1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,65,0,3/28/2018,Not_Canceled,2018,Mar
2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,65,0,10/10/2017,Not_Canceled,2017,Oct
2,0,1,4,Meal Plan 1,0,Room_Type 1,58,Online,85.85,1,3/28/2018,Canceled,2018,Mar
2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,115,1,7/30/2018,Canceled,2018,Jul
1,0,2,0,Meal Plan 1,0,Room_Type 1,24,Online,101,1,11/8/2017,Not_Canceled,2017,Nov
2,0,0,3,Meal Plan 1,0,Room_Type 1,92,Online,96.3,1,4/14/2018,Not_Canceled,2018,Apr
2,0,2,3,Meal Plan 1,0,Room_Type 1,185,Online,116.1,2,9/29/2018,Canceled,2018,Sep
3,0,0,2,Meal Plan 1,0,Room_Type 4,7,Online,139,2,2/26/2018,Not_Canceled,2018,Feb
1,0,0,4,Meal Plan 1,0,Room_Type 1,232,Online,80.75,3,10/19/2018,Not_Canceled,2018,Oct
1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,81,0,2/19/2018,Not_Canceled,2018,Feb
1,0,2,5,Meal Plan 1,0,Room_Type 4,38,Online,126.77,1,6/17/2018,Canceled,2018,Jun
2,0,2,6,Meal Plan 1,0,Room_Type 7,22,Online,155.77,1,9/8/2018,Not_Canceled,2018,Sep
2,0,1,2,Not Selected,0,Room_Type 1,20,Online,77,1,2/1/2018,Not_Canceled,2018,Feb
2,0,1,1,Not Selected,0,Room_Type 1,268,Online,95.4,0,10/1/2018,Canceled,2018,Oct
2,0,0,4,Meal Plan 1,0,Room_Type 4,94,Online,131.4,0,8/24/2018,Canceled,2018,Aug
2,0,1,2,Not Selected,0,Room_Type 1,34,Online,134.1,1,8/15/2018,Not_Canceled,2018,Aug
2,0,0,3,Meal Plan 1,0,Room_Type 1,5,Corporate,75,0,12/8/2017,Not_Canceled,2017,Dec
2,0,0,2,Not Selected,0,Room_Type 1,142,Online,85.5,0,6/28/2018,Canceled,2018,Jun
1,0,1,1,Meal Plan 1,0,Room_Type 1,32,Offline,85,0,7/18/2018,Not_Canceled,2018,Jul
2,1,1,3,Meal Plan 1,0,Room_Type 1,50,Online,81.56,2,12/5/2018,Not_Canceled,2018,Dec
2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,91,0,10/4/2017,Not_Canceled,2017,Oct
2,1,0,3,Meal Plan 1,0,Room_Type 1,133,Online,121.5,2,7/12/2018,Not_Canceled,2018,Jul
2,0,0,3,Not Selected,0,Room_Type 1,26,Online,100,2,11/2/2018,Not_Canceled,2018,Nov
2,0,0,4,Meal Plan 1,0,Room_Type 1,19,Online,102.79,2,12/6/2018,Not_Canceled,2018,Dec
2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,67.76,1,4/22/2018,Not_Canceled,2018,Apr
2,0,2,5,Meal Plan 2,0,Room_Type 5,33,Online,143.94,0,9/1/2018,Not_Canceled,2018,Sep
2,0,2,2,Meal Plan 1,0,Room_Type 1,23,Corporate,50,0,12/4/2017,Not_Canceled,2017,Dec
2,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,130,0,5/2/2018,Not_Canceled,2018,May
2,0,1,3,Meal Plan 1,0,Room_Type 4,71,Online,149.4,2,9/19/2018,Not_Canceled,2018,Sep
2,0,2,3,Meal Plan 1,0,Room_Type 1,87,Online,58.9,0,7/26/2017,Canceled,2017,Jul
2,0,0,2,Meal Plan 2,0,Room_Type 1,286,Offline,117,1,9/16/2018,Canceled,2018,Sep
3,0,2,1,Meal Plan 1,1,Room_Type 4,12,Online,200,1,8/13/2018,Not_Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 2,111,Online,85.86,0,4/24/2018,Not_Canceled,2018,Apr
2,0,1,1,Meal Plan 1,0,Room_Type 1,33,Corporate,64,0,1/25/2018,Not_Canceled,2018,Jan
1,0,0,3,Meal Plan 1,0,Room_Type 4,5,Online,126,1,4/20/2018,Not_Canceled,2018,Apr
2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,115,1,6/24/2018,Canceled,2018,Jun
2,0,2,3,Meal Plan 1,0,Room_Type 1,47,Offline,85.5,0,4/16/2018,Not_Canceled,2018,Apr
2,0,1,1,Meal Plan 1,0,Room_Type 1,33,Corporate,62,0,1/25/2018,Canceled,2018,Jan
1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Complementary,0,0,1/27/2018,Not_Canceled,2018,Jan
1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,117.9,0,5/24/2018,Not_Canceled,2018,May
2,0,1,1,Meal Plan 1,0,Room_Type 5,19,Online,151.2,0,9/26/2018,Not_Canceled,2018,Sep
2,0,1,2,Not Selected,0,Room_Type 1,109,Online,100.5,0,8/5/2018,Canceled,2018,Aug
2,0,1,2,Meal Plan 1,0,Room_Type 1,10,Offline,58,0,12/11/2017,Not_Canceled,2017,Dec
3,0,1,3,Meal Plan 1,0,Room_Type 4,92,Online,150.3,0,8/22/2018,Canceled,2018,Aug
2,1,0,1,Meal Plan 1,0,Room_Type 2,217,Online,76.5,2,8/7/2017,Canceled,2017,Aug
2,0,1,1,Meal Plan 1,0,Room_Type 4,0,Online,106,0,2/13/2018,Canceled,2018,Feb
2,0,0,3,Meal Plan 1,0,Room_Type 1,13,Online,124,2,9/22/2017,Not_Canceled,2017,Sep
2,1,0,3,Meal Plan 2,1,Room_Type 1,109,Online,176.25,1,8/4/2018,Not_Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 1,6,Offline,43.5,1,12/25/2017,Not_Canceled,2017,Dec
2,2,2,2,Meal Plan 1,0,Room_Type 6,33,Online,181.8,1,9/2/2018,Canceled,2018,Sep
3,0,1,5,Meal Plan 1,0,Room_Type 4,111,Online,115.6,1,11/21/2018,Canceled,2018,Nov
2,0,1,4,Meal Plan 2,0,Room_Type 1,88,Offline,105,0,5/9/2018,Not_Canceled,2018,May
2,2,0,3,Meal Plan 1,0,Room_Type 6,140,Online,140.98,2,12/27/2018,Not_Canceled,2018,Dec
1,0,1,3,Not Selected,0,Room_Type 1,8,Online,112,0,10/17/2018,Not_Canceled,2018,Oct
2,0,1,4,Meal Plan 1,0,Room_Type 1,135,Online,79.72,1,5/9/2018,Canceled,2018,May
2,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,140,2,9/28/2018,Not_Canceled,2018,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,89.25,1,5/25/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,85,0,4/15/2018,Not_Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 1,78,Offline,100,0,3/25/2018,Canceled,2018,Mar
2,0,0,4,Meal Plan 1,0,Room_Type 1,296,Offline,85,0,9/21/2018,Canceled,2018,Sep
2,1,0,2,Meal Plan 2,0,Room_Type 1,119,Offline,131.08,0,7/21/2018,Not_Canceled,2018,Jul
2,0,1,2,Not Selected,0,Room_Type 1,9,Online,78,0,12/16/2018,Not_Canceled,2018,Dec
2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,106,2,8/20/2017,Not_Canceled,2017,Aug
2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,101.5,0,10/16/2017,Canceled,2017,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 4,195,Offline,75,0,4/10/2018,Not_Canceled,2018,Apr
2,0,2,1,Not Selected,0,Room_Type 1,5,Online,115.67,1,5/15/2018,Not_Canceled,2018,May
2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,62.8,0,4/20/2018,Canceled,2018,Apr
2,0,2,4,Meal Plan 1,0,Room_Type 1,116,Online,88.4,1,12/23/2018,Not_Canceled,2018,Dec
2,0,1,1,Not Selected,0,Room_Type 1,34,Online,109,1,10/29/2018,Canceled,2018,Oct
2,0,0,2,Not Selected,0,Room_Type 1,39,Online,71.1,1,3/11/2018,Canceled,2018,Mar
2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,101.5,0,9/18/2017,Not_Canceled,2017,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,86,0,2/17/2018,Not_Canceled,2018,Feb
2,0,0,3,Meal Plan 1,0,Room_Type 1,170,Online,91.44,0,9/6/2018,Canceled,2018,Sep
2,0,2,3,Meal Plan 1,0,Room_Type 1,21,Online,105,0,9/3/2017,Not_Canceled,2017,Sep
2,0,0,2,Meal Plan 1,0,Room_Type 1,101,Offline,95.88,0,6/17/2018,Canceled,2018,Jun
2,0,2,2,Meal Plan 1,0,Room_Type 1,115,Offline,87,0,2/27/2018,Not_Canceled,2018,Feb
1,0,2,2,Meal Plan 1,0,Room_Type 4,23,Online,125,0,4/10/2018,Not_Canceled,2018,Apr
3,0,0,3,Meal Plan 1,0,Room_Type 4,8,Online,176,2,4/21/2018,Not_Canceled,2018,Apr
2,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,117,0,9/21/2018,Canceled,2018,Sep
2,0,0,3,Meal Plan 1,0,Room_Type 1,40,Offline,118,0,12/31/2017,Not_Canceled,2017,Dec
2,0,2,1,Meal Plan 1,0,Room_Type 4,1,Online,108,1,2/27/2018,Not_Canceled,2018,Feb
2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,109,0,10/16/2017,Not_Canceled,2017,Oct
1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,66,1,2/10/2018,Not_Canceled,2018,Feb
2,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,116.33,0,9/22/2018,Canceled,2018,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,59,Offline,80,0,1/28/2018,Not_Canceled,2018,Jan
2,0,0,2,Meal Plan 1,0,Room_Type 4,23,Online,129,1,4/19/2018,Not_Canceled,2018,Apr
1,0,0,3,Not Selected,0,Room_Type 1,25,Online,129,0,5/10/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 4,68,Online,131.4,1,6/30/2018,Canceled,2018,Jun
2,0,1,3,Meal Plan 1,0,Room_Type 1,114,Online,85,1,12/1/2018,Canceled,2018,Dec
2,0,0,2,Meal Plan 1,0,Room_Type 1,130,Online,100.8,1,8/24/2018,Not_Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 1,138,Online,97.33,1,7/3/2018,Canceled,2018,Jul
2,0,0,2,Meal Plan 1,1,Room_Type 1,117,Online,108.9,1,5/6/2018,Not_Canceled,2018,May
2,0,0,3,Meal Plan 1,0,Room_Type 1,14,Offline,58,0,12/16/2017,Not_Canceled,2017,Dec
2,0,1,2,Meal Plan 1,0,Room_Type 1,290,Offline,72,0,6/17/2018,Canceled,2018,Jun
1,0,0,4,Meal Plan 1,0,Room_Type 1,63,Online,63.75,1,3/8/2018,Canceled,2018,Mar
2,0,2,1,Not Selected,0,Room_Type 1,11,Online,67.5,0,1/16/2018,Not_Canceled,2018,Jan
2,0,2,3,Meal Plan 1,0,Room_Type 1,19,Online,69,0,12/5/2017,Not_Canceled,2017,Dec
2,0,2,5,Meal Plan 1,0,Room_Type 1,83,Online,107.46,1,4/26/2018,Not_Canceled,2018,Apr
2,0,1,3,Meal Plan 1,0,Room_Type 1,190,Online,109.25,1,8/22/2018,Canceled,2018,Aug
2,0,2,1,Not Selected,0,Room_Type 1,183,Online,80.1,2,10/29/2018,Canceled,2018,Oct
2,0,0,1,Meal Plan 2,0,Room_Type 4,4,Online,156,1,3/5/2018,Not_Canceled,2018,Mar
2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,75,0,10/9/2017,Canceled,2017,Oct
2,0,2,1,Meal Plan 1,1,Room_Type 4,78,Online,158.4,1,9/18/2018,Not_Canceled,2018,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,103,1,11/23/2018,Not_Canceled,2018,Nov
2,0,2,3,Meal Plan 1,0,Room_Type 1,9,Online,65.29,1,11/13/2018,Not_Canceled,2018,Nov
2,0,0,2,Meal Plan 1,1,Room_Type 1,3,Online,107,1,8/11/2017,Not_Canceled,2017,Aug
2,2,4,10,Meal Plan 1,0,Room_Type 6,43,Online,170.61,0,3/25/2018,Canceled,2018,Mar
2,0,0,3,Meal Plan 1,0,Room_Type 1,103,Offline,95,0,5/4/2018,Canceled,2018,May
3,0,0,1,Meal Plan 1,0,Room_Type 4,75,Online,146.7,1,7/30/2018,Not_Canceled,2018,Jul
